664,0,The Orb; ABILA; Kronos; 2012/09/08; Mestache Vardshvna; Western coast of Kronos; Elian Karel; Juliana Vann; 2009,2.0941789150238037,747,45
664,1,Karel; Kronos; 2009; Juliana Vann; 1998,0.9176380634307861,594,18
665,0,The Orb; DOCUMENTARY CARD OF PUBLIC HEALTH Of ELODIS 2002; 2002/05/26; ELODIS; Kronos; Community of Elodis; 1998; acid displacement hyper of substrate; HASR; Minister for health Nespola; Abila; hospital general,2.222505569458008,690,63
666,0,The Orb; GAStech; 2014/01/19; ABILA; Kronos; GAStech-Kronos; Kapelou; Sten Sanjorge Jr.,1.8518316745758057,666,39
667,0,The Orb; 1993/02/03; ABILA; Kronos; President Luis Araullo; Minister of Interior Department Tomas Sarto; Kronosians; 86-14 month; 14,2.31977915763855,709,42
667,1,14; education; roads; utilities; health; offices of the president,0.6686356067657471,571,14
668,0,The Orb; POK; Kronos; 1998/11/16; ABILA; Cesare Nespola; Elodis; Nineties; Chief of POK; Henk Bodrogi; 1997,1.779552936553955,729,47
669,0,The Orb; DOCUMENTARY CARD OF PUBLIC HEALTH Of ELODIS; 1998/05/17; ELODIS; Kronos; Elodis; health for all; Elodis Community; arsenic; acetic anhydride; benzene; chlorine dioxide; 1998; 30,6.694231748580933,698,64
670,0,The Orb; Government; 2012/04/10; ABILA; Kronos; Silvia Marek; Elodis,1.3118855953216553,696,27
671,0,The Orb; Minister for Health; Cesare Nespola; ABILA; Kronos; guards of group of activist of Kronos (POK); Carmine Osvaldo; Nespola; Juliana Vann; 1999/07/09; benzene,1.899379014968872,726,56
671,1,POK; 1997; Elodis,0.6665370464324951,550,10
672,0,"The Orb; Elian Karel; 2011/06/22; ABILA, Kronos; Michale Kraft",1.3922288417816162,738,25
672,1,Abila; Karel; Elodis; POK,0.7638099193572998,717,12
672,2,June 19; POK; Abila; Elian; Juliana Vann; 1998; benzene; Kronos; GAStech; Juliana; Elian,1.4096815586090088,712,37
673,0,The Orb; Ten years; Juliana Vann; 1998/08/20; ELODIS; Kronos; benzene; one year; international health of organization of assistance; Elodis; government of Kronos; GAStech; 20 kilometers,2.266294002532959,717,55
673,1,Juliana; Tiskele; GAStech; Tethys; August 21,0.849714994430542,572,18
674,0,The Orb; Elian Karel; 2009/06/21; Abila; Kronos; March 12; Michale Kraft,2.1205592155456543,730,29
674,1,POK; Kriste Brontes; March; Karel; Elodis; Juliana Vann; 1998; GAStech de Tethyn; the office of the president; the office of the Minister for justice; the office of the chief of the police force,2.3983540534973145,678,58
675,0,The Orb; TRUCK OF GASTECH; ELODIS; 2007/03/22; Kronos; Elodis; Adian Koppolis; Marcellus Edris; Valeria; Celia; Carmine; Abila; GAStech; town of Elodis,2.6797492504119873,732,62
675,1,Koppolis police force; Elodis; investigators,0.9520940780639648,573,11
676,0,The Orb; Chief Karel; POK; 2009/03/14; ABILA; Kronos; Elian Karel; Elodis; GAStech,1.6441504955291748,745,36
676,1,Elodis; Kronos; GAStech; Karel; Michale Kraft; POK; Kraft; Saturday; the president; the Minister for the offices of justice,1.516453742980957,693,35
677,0,"The Orb; MEASUREMENT Of TAXES DEMOLISHED, EFFORTS OF FIXED POK; 2001/03/24; Abila; Kronos; Minister of health Cesare Nespola; General meeting; guards of Kronos; Elodis; Henk Bodrogi; Nespola; end of this year; gas drilling",2.588613271713257,731,73
678,0,The Orb; Elian Karel; 2010/06/21; Abila; Kronos; June 19; July 2010,1.4413423538208008,732,30
678,1,Karel; POK; Kronos; Juliana; Elian; police force; city; Kronosian; alien companies; year; government of Kronos; civils servant,1.7574386596679688,660,37
679,0,The Orb; ELODIS; KRONOS; 1998/03/20; Tiskele; Elodis; 250 years; Two weeks; Pondo Reese; the weekly newspaper of Elodis,1.438544511795044,736,45
679,1,Reese; '94; GAStech; Sten Sanjorge Jr; Tethys; 1961,1.200657606124878,685,24
679,2,Hank Fluss; Sten Sanjorge Sr.; GAStech; Elodis; Reese,1.227738380432129,733,21
679,3,"Reese; GAStech; Henk Bodrogi; Osvaldo; April 25, 1998",1.182450532913208,699,24
680,0,The Orb; DOCUMENTARY CARD OF PUBLIC HEALTH Of ELODIS 2004; 2004/05/31; ELODIS; Kronos; Community of Elodis; 1998; 252%; municipal Web site of Elodis,2.18973970413208,622,52
681,0,The Orb; WHO; 2013/06/22; ABILA; Kronos; June 19; Tiskele; Elodis; President Kapelou; Abila,1.7569591999053955,724,38
681,1,POK; Abila; Juliana Vann; 1998; Kronos; benzene,1.057572603225708,701,20
681,2,Insects; truth; justice; park; coffees; light posts; civils servant; public wages; second homes; large boats; luxury cars,1.4861202239990234,576,30
682,0,The Orb; ELODIS; KRONOS; 1998/05/17; Pondo Reese; Elodis; Tiskele; Kronos; Henk Bodrogi,1.558751106262207,733,39
682,1,Henk Bodrogi; Abila; Reese; ministry for health; Affairs Foreign; interior; justice; health,1.3406450748443604,713,23
682,2,Reese,0.4467463493347168,565,2
683,0,"The Orb; POK POINTS OUT THE CHIEF OF MARTYRED; 2012/06/22; ABILA; Kronos; Wednesday; Elian Karel; June 19, 2009; Silvia Marek; Elodis; Jeroen; Antaura Karel; 17; Juliana Vann; Marek",3.3607518672943115,738,74
683,1,Marek; Juliana; Elian; Elodis; Kronos; Jeroen; POK; Henk Bodrogi; three years ago;,1.6038734912872314,729,34
683,2,Abila; police force,0.6174225807189941,569,5
684,0,The Orb; DOCUMENTARY CARD OF PUBLIC HEALTH Of ELODIS - UPDATE; 2000/06/01; ELODIS; Kronos; acid displacement hyper of substrate; HASR; Elodis; 1998; phenol; acetic anhydride; ethylene glycol; 89%; Nespola; oncology; Abila; cancer,3.5241620540618896,696,77
685,0,The Orb; POK; 2009/03/09; ABILA; Kronos; Juliana; Kronos of government; Saturday; President Araullo; 1993; Juliana Vann; 1998; GAStech; 20 years,2.14711332321167,725,54
685,1,Abila; 1997; Kronos; Jon L.; Elian Karel; POK; Henk Bodrogi; Abila; ministers; hospital general of Abila; foreign gas operations; non-profit-making hospital; electric systems; family; buddies ministers; 26 years; six hours; yesterday; government; alien companies; park of town of Abila; bad health; position,3.525970935821533,716,80
685,2,Karel; POK; Kronos; the office of the president,0.6956171989440918,653,14
686,0,The Orb; ELODIS; KRONOS; SOURCE; 1998/04/27; Henk Bodrogi; 200 years,2.1135292053222656,741,30
686,1,Occupied; Henk Bodrogi; worship; Bodrogi; gas company,1.3823637962341309,723,17
686,2,"Bodrogi; ""health for all""",0.9996321201324463,724,10
686,3,"Joclyn Reynolds; South-East Asia; Elodis; Tiskele; GAStech; benzene; toluene; xylene arsenic; lead; selenium; ""health for all""",1.923346996307373,719,42
686,4,GAStech; Hank Fluss; Elodis; Tiskele; Sanjorge,0.9384267330169678,707,19
686,5,Sanjorge; Elodis; Sten Sanjorge Jr.; 1990; GAStech; Reynolds; Kronos; Pondo Reese,1.6711146831512451,718,31
686,6,"May 15, 1998; part three",0.6450986862182617,530,10
687,0,The Orb; POK; 2001/09/01; ELODIS; Kronos; Tiskele; GAStech; Elodis; Juliana,1.4721341133117676,706,35
687,1,Kronos; Griffith Mabel; Elodis; POK; Charley Normand; GAStech,1.4432733058929443,697,23
687,2,GAStech; Mabel; Kronos; Abila; Elodis,1.01589035987854,655,16
688,0,"The Orb; POK; 2005/04/06; ELODIS; Kronos; GAStech; Tiskele; federal police force of Kronos; ""this is our ground""; ""songs of the farmer""; ""the weaverss of our fatherland""",2.6917033195495605,717,58
689,0,The Orb; 2012/11/12; ABILA; Kronos; Wednesday; Silvia Marek; POK,1.2142202854156494,712,26
689,1,No entities detected.,0.538698673248291,602,4
690,0,The Truth; Tiskele; 1996/03/15; ABILA; Kronos; ministry of the interior; Sarto; GAStech; port extension; new hospital; foreign investments; president Araullo,1.76627779006958,706,45
690,1,President,0.4217703342437744,554,1
691,0,"The Truth; POK; Kapelou; 2012/06/23; ABILA, Kronos; Elodis; Tuesday",1.5795276165008545,657,29
692,0,The Truth; POK; GAStech Headquarters; 2009/02/19; ABILA; Kronos; GAStech; Abila,1.751530647277832,683,31
692,1,GAStech; Adrien Carman; Elodis; Elian Karel; Rufus Drymiau; Kronos; Kapelou; POK,1.4727458953857422,704,33
693,0,The Truth; The ministry of health; 1998/11/10; ABILA; Kronos; Cesare Nespola; Tiskele; Elodis; Nespola; Tethys; Ronald Gerard; general hospital Abila,2.4984424114227295,721,51
694,0,The Truth; Abila; 2009/06/21; Kronos; Elian Karel; POK; Siopa;,1.2119457721710205,712,28
694,1,president Kapelou; Kronos,0.5617115497589111,579,8
695,0,"The Truth; Araullo; 1995/11/23; ABILA, Kronos; general hospital plants Abila; 1930; Trucco; New general Abila; 350 beds; 100 beds",1.9967751502990723,726,46
695,1,Araullo,0.6266462802886963,569,3
696,0,The Truth; GAStech; Kronos; 2014/01/19; ABILA; Ingrid Barranco; Ada Campo-Corrente; Orhan Strum; Willem Vasco-Pais; Rufus Drymiau; Sten Sanjorge Jr.; Tethys; Kapelou; Capitol; 20th year; International GAStech; 5 millions cubic meters; Tiskele; general hospital Abila,3.5333261489868164,738,91
697,0,The Truth; POK; 2011/06/22; ABILA; Kronos; Siopa; bldg.,1.1457886695861816,636,27
698,0,The Truth; POK; 2013/06/21; ABILA; Kronos; Capitol bldg.; Elian Karel; Juliana Vann; Dorel Kapelou; Tethys; GAStech; police force; babble,1.926020622253418,728,55
698,1,police forces; tear gas; pepper spray; water guns; rubber balls; protestors; civil servants,1.2564773559570312,567,20
699,0,The Truth; Kronos; 1998/01/19; ABILA; Araullo; Abila; Prosperity,0.9821045398712158,715,25
699,1,aliens; government; foreign companies; foreign experts; foreigners; our country; our people; modernization,0.9298231601715088,640,21
700,0,The Truth; oil; general assembly; gas development; 2001/03/18; ABILA; Kronos; 10%; 77; 23; Cesare Nespola; health care; clean water projects; health information; country areas; foreign investment; energy sector; rural municipalities; year,2.5426082611083984,707,63
700,1,My office; the assembly; president Kapelou; gas and oil taxes; rural health projects,1.240443229675293,565,19
701,0,"The Truth; Sanjorge of GAStech; GAStech; HQ; 2014/01/21; ABILA, Kronos; GAStech headquarters; Centrum, Tethys; Sten Sanjorge Jr.; Tethys; Abila; Kapelou; 20th year; press conference",2.968038320541382,736,68
702,0,The Truth; GAStech; 1995/10/12; ABILA; Kronos; Sten Sanjorge Jr.; GAStech-Kronos; Sarto,1.6538174152374268,663,37
703,0,The Truth; POK; Abila; 2013/12/16; Kronos; Adrien Carmen; Carmen,1.0625505447387695,696,25
704,0,The Truth; 1993/09/20; ABILA; Kronos; Sarto; Tethys; GAStech; Abila; March; Tiskele; Europe,1.7538809776306152,699,38
704,1,GAStech; Tethys; Kronos; Tiskele,0.9868729114532471,559,14
705,0,The Truth; LEADER Karel; 2009/03/14; ABILA; Kronos; Elian Karel; Michale Kraft; Adrien Carman,1.3975038528442383,706,35
705,1,Elian Karel; Kronos,0.6954421997070312,554,7
706,0,The Truth; POK; Abila; Kronos; 2010/06/22; Elian Karel; Juliana Vann; Police force of Abila,1.4247288703918457,723,35
706,1,POK; Silvia Marek; Adrien Carman; Elian Karel; general hospital Abila,1.2050178050994873,685,22
707,0,The Truth; POK; 2012/03/08; ABILA; Kronos; Vincent Kapelou; Cesare Nespola; 2001; Andreas; Kaeplou; minister of health,2.673659563064575,686,45
708,0,"The Truth; GAStech; 2014/01/21; ABILA, Kronos; Adrien Carman; Tethyn; POK",1.6442756652832031,690,32
709,0,The Truth; POK; 2014/01/20; ABILA; Kronos; GAStech; Police force of Abila; Edvard Vann van Abila; Tethys; Tethyn; the ministry Tethyn of foreign affairs; Abila police headquarters,2.3824679851531982,708,59
710,0,The Truth; The movement of the block; Protestors; Tiskele; 2005/04/08; POK; Tuesday; 9 a.m; state country; 5:30 a.m; three hours,1.7245216369628906,699,46
710,1,POK; Rufus Drymiau,0.5847394466400146,630,8
711,0,"The Truth; The government; 1993/01/20; ABILA; Kronos; parliament; president Araullo; Tomas Sarto; Kronosians; energy development; Tiskele; 5,000; billion dollars; 20 years",1.7417933940887451,701,52
712,0,"The Truth; POK; 2012/06/21; ABILA, Kronos; capitol building; presidential manor; government; police force; shotguns",1.3129706382751465,706,35
712,1,Abila; general hospital Abila,0.6075127124786377,613,7
713,0,The Truth; 2001/06/15; ABILA; Kronos; Cesare Nespola; Araullo; president Kapelou; Vincent Kapelou; Bachelor of science; chemistry; master of science; biochemistry; central university Tethys; 1995; 2000; 28; 62,2.803363800048828,712,68
714,0,"The Truth; Nespola; Champions; 1999/07/04; ABILA, Kronos; Cesare Nespola; health care; clean water projects; health information; country areas; Abila; the hospital",2.2259600162506104,728,47
715,0,"The Truth; bending Tiskele; 2001/08/31; ABILA, Kronos; GAStech; guards Kronos; Drilling poisoned our water; Juliana; Juliana Vann; 1998; Adrien Carman; POK",2.926684617996216,727,55
715,1,Kronos; Gurganus; People of Kronos,0.6992263793945312,589,12
716,0,The Truth; GAStech; 1993/03/14; ABILA; Kronos; President Araullo; Tiskele; Sten Sanjorge Jr.; Kronosian; ministry of inland country; $1 billion,2.312778949737549,724,48
717,0,"The Truth; POK; 2011/07/28; ABILA, Kronos; Rufus Drymiau; police force; President Kapelou; Drymiau",2.32035231590271,661,37
718,0,"The Tulip; SANJORGE JR.; GASTECH; 2013/09/03; CENTRUM; Tethys; 52 years; Sten Sanjorge, Jr.; gas exploration and production company; world player; gas industry; public company; 1961; Sten Sanjorge, SR; Monday; $3.75 billion; IPO; the end of the year",3.3491711616516113,683,83
719,0,"The Tulip; 2014/01/21; ABILA; Kronos; GAStech; $20M; President and CEO Sten Sanjorge, Jr.; Tethys; the guards of Kronos; 1998; Elodis; Abila; international Kronos; GAStech",2.41349720954895,724,65
720,0,The Tulip; WELLNESS FOR ALL DEFLAGRATIONS GASTECH AND KRONOS GOVT; 1998/11/14; ABILA; Kronos; Wellness; GAStech; Ingmar Casablancas,1.8904800415039062,706,48
721,0,"The Tulip; 1994/02/18; Centrum; Tethys; Sten Sanjorge, SR.; international GAStech; 1961; Council of management of the chamber of the center; Council of the hospital of the children of the center of administrators; Willem Gracias; Sanjorge family",2.9787116050720215,715,68
721,1,"Sten; Sanjorge family; Ingrid Sanjorge; Sten Sanjorge, Jr.; Sanjorge Jr.",1.2512240409851074,614,27
722,0,The Tulip; Port of the Water of Abila Deep; 1993/09/21; ABILA; Kronos; GAStech; Abila; $300 millions; Claudio Morluniau van Abila; the pillar of the east,2.70971941947937,739,54
722,1,Kronos,0.4176316261291504,530,3
723,0,"The Tulip; GASTECH; 1999/02/20; CENTRUM; Tethys; 1998; Kronos; Wellness for all; $29.5 millions; International GAStech; Sten Sanjorge, Jr.; GAStech; 13 November; the government of Kronos",2.573107957839966,724,67
723,1,GAStech; tempo,0.5271685123443604,536,5
724,0,The Tulip; GASTECH; Kronos; 1994/09/25; ABILA; Tiskele; GAStech international; Sanjorge of Sten; February; Kronos; Asteria; Tethan,1.9869201183319092,732,49
725,0,"The Tulip; GIANT IPO MAKE SANJORGE BILLIONAIRE; 2013/12/17; CENTRUM, Tethys; GAStech international; Sten Sanjorge, Jr.; billionaire; International GAStech; 1961; Sten Sanjorge SR.; Tiskele; GAStech - Kronos; Sanjorge Jr.; $1.96 billion; Beatriz Fluss; Fluss; $1.27 billion; GAStech - Kronos",3.2852580547332764,728,105
725,1,GAStech; Kronos; $327.25 millions; $96.25 millions; Ingrid Barranco; Ada campo-Corrente; Orhan Strum; Willem Vasco-Pais; $38.5 millions,1.8761467933654785,606,47
726,0,The Tulip; Trade Investments; Kronos; 2010/12/19; Davos; Switzerland; Petr Noriega; Holdings of the block-system of the granite; M. Noriega; GAStech; M. Sanjorge Jr.,2.1857714653015137,729,54
727,0,The Tulip; Kronos; 1992/12/12; ABILA; Europe; United States; The Government Kronos; Plan Foreign Encourage Investment,1.7098815441131592,677,33
727,1,Kronos; The government of Kronos; high income; fossil fuels; infrastructure; cheap energy; energy companies,1.3405532836914062,574,23
728,0,The Tulip; THE PLACE OF THE BEND TISKELE OF THE ROCKS GASTECH OF THE EXPLOSION; 2000/08/16; ABILA; Kronos; Rebecca Cato; 3 a.m; Sunday; Elodis; GAStech; Tiskele; methane gas; Sten Sanjorge Jr.,2.775331974029541,731,74
728,1,Ms. Cato; Elodis; GAStech; Rebecca Cato,0.9088246822357178,614,16
729,0,"The Tulip; KRONOS THE GDP ON THE INCREASE; 2000/01/16; ABILA, Kronos; Gross Domestic Product; Kronos; 1999; service of economy; 5th year; GDP; GAStech",2.722229480743408,662,53
730,0,"The Tulip; SANJORGE JR; POK; 2009/02/22; CENTRUM, Tethys; Sten Sanjorge Jr.; GASTech; Kronos; Wednesday; Sanjorge, Jr.; international health standards; Ten; GAStech - Kronos",3.24721622467041,739,62
730,1,"Ten; POK; GAStech - Kronos; Sanjorge Jr.; Kronos; Sanjorge, Jr.",1.4045090675354004,715,26
731,0,"The Tulip; BORING TECHNIQUE WHICH IS PROHIBITED IN TETHYS; 1995/04/01; CENTRUM; Tethys; Hyper Acidic disposal of the substrate GAStech; HASR; GAStech; 1974; Sten Sanjorge, Jr.",2.5118823051452637,689,67
732,0,"The Tulip; COO GASTECH; Hank Fluss; 73; 2003/05/19; CENTRUM; Tethys; GAStech; Sten Sanjorge, SR; 1963; Sanjorge, SR.",2.7098944187164307,743,55
732,1,"Fluss; GAStech; Kronos; CEO; Sten Sanjorge, Jr.; Hank Fluss; 54 years; Beatriz Fluss; 5 children; 12 children",1.397479772567749,585,40
733,0,The Tulip; LARGE OPENING GASTECH-KRONOS; 1995/10/11; ABILA; Kronos; Sten Sanjorge Jr.; GAStech; gAStech-Kronos; 50 millions dollar; Abila; Sanjorge; Kronos,2.382383346557617,674,61
734,0,"The Tulip; GASTECH KRONOS; 2014/01/20; ABILA, Kronos; GAStech; Abila; Sten Sanjorge Jr.; GAStech IPO",1.609640121459961,691,43
734,1,Edvard Vann; GAStech; Kronos; department of the police force; government; Abila Kronos; 20 January; office; government Kronos,1.5309269428253174,677,34
734,2,Abila; GAStech - Kronos; 10:00; Kronos; department of the fire,0.9828636646270752,556,22
735,0,The Tulip; GASTECH THE EMPHASIS OF SHIFTS TO KRONOS; 1996/07/09; CENTRUM; Tethys; International GAStech; Kronos; Mediterranean; Ivar Blanes; Tethan; GAStech,2.3533313274383545,654,58
736,0,"The Tulip; GASTECH; 2009/05/16; CENTRUM, Tethys; Sten Sanjorge Jr.; GAStech; tri-part blue flame",1.4828097820281982,716,39
736,1,"Sanjorge, Jr.; GAStech; Kronos; 19 February; Abila; Sten Sanjorge, Jr.",1.1930758953094482,706,28
737,0,"The World; 30 March 1995; CENTRUM; Tethys; GAStech International; Hyper Acidic Substrate Removal; HASR; 1974; Sten Sanjorge, Jr.",1.7758443355560303,677,45
738,0,"The World; GASTECH; 15 May 2009; CENTRUM; Tethys; GAStech International; Sten Sanjorge, Jr.",1.6429839134216309,710,35
738,1,"Sanjorge, Jr.; GAStech International; Kronos; February 19; GAStech - Kronos; Abila; Government; Sten Sanjorge, Jr.",1.7244107723236084,702,38
739,0,"The World; KRONOS GDP ON THE RISE; 15 January 2000; ABILA, Kronos; Kronos; Bureau of Economics; Government of Kronos; GAStech International; 1999",1.5745854377746582,645,45
740,0,"The World; WELLNESS FOR ALL; WFA; GASTECH; KRONOS GOVT; 13 November 1998; ABILA, Kronos; GAStech International; Government of Kronos; Ingmar Casablancas",1.7024226188659668,698,50
741,0,The World; GASTECH; 7 July 1996; CENTRUM; Tethys; Kronos; GAStech International; Tethan Interior Minister; Ivar Blanes; Mediterranean,1.4960391521453857,645,42
742,0,"The World; KIDNAPPING AT GASTECH KRONOS; 20 January 2014; ABILA, Kronos; Kronos Government; GAStech International; Abila; GAStech International President and CEO; Sten Sanjorge Jr.; GAStech IPO",2.2984158992767334,690,59
742,1,Edvard Vann; GAStech - Kronos; Protectors of Kronos; GAStech International; Abila Police Department; Kronos Government; January 20th; Abila Fire Department; 10:00; Kronos,2.140273094177246,700,49
743,0,"The World; GRAND OPENING GASTECH; GRAND OPENING GASTECH-KRONOS; 10 October 1995; Sten Sanjorge, Jr.; GAStech International; GAStech-Kronos; Sanjorge Jr.; 50 million dollar; GAStech; Abila; Kronos Government",3.0593879222869873,675,69
744,0,The World; 15 August 2000; ABILA; Kronos; Rebecca Cato; 3 a.m.; Sunday; Elodis; GAStech International; Tiskele Bend; GAStech; Sten Sanjorge Jr.,1.851398229598999,748,52
744,1,Mrs. Cato; Elodis; GAStech; Rebecca Cato,1.0245659351348877,589,16
745,0,"The World; GASTECH; 18 February 1999; CENTRUM; Tethys; GAStech International; 1998; $110 million; February 4; Kronos; Wellness for All; $29.5 million; fourth quarter; Sten Sanjorge, Jr.; Chief Executive; November 13th; Government of Kronos; GAStech's new natural gas processing plant",3.4624905586242676,724,85
746,0,"The World; 16 December 2013; CENTRUM; Tethys; GAStech International; Sten Sanjorge, Jr.; Sanjorge Trucking; Sten Sanjorge, Sr.; 5 million cubic meters; GAStech - Kronos; Tiskele Bend; Sanjorge Jr.; 51%; $1.96 billion; Beatriz Fluss; Hank Fluss; 33%; $1.27 billion; GAStech - Kronos executives",3.230940818786621,727,102
746,1,GAStech - Kronos; $327.25 million; $96.25 million; CFO Ingrid Barranco; CIO Ada Campo-Corrente; COO Orhan Strum; Environmental Safety Advisor Willem Vasco-Pais; $38.5 million,1.7848453521728516,601,55
747,0,"Hank Fluss; GAStech International; Centrum; 17 May 2003; The World; Sten Sanjorge, Sr.; 1963; Tethys; Chief Operating Officer",1.783292293548584,730,42
747,1,"Fluss; GAStech - Kronos; Sten Sanjorge, Jr.; Hank Fluss; Beatriz Fluss",1.1723980903625488,583,26
748,0,"The World; KRONOS GOVERNMENT; 11 December 1992; ABILA, Kronos; Government of Kronos; Europe; United States; fossil-fuels",1.4359102249145508,717,36
748,1,Kronos; energy companies,0.5046250820159912,525,6
749,0,The World; 19 September 1993; ABILA; Kronos; GAStech International; Abila's East Pier; $300 million; 3 meters; 8 meters; Port of Abila; Claudio Morluniau,2.627556562423706,727,51
750,0,"The World; 17 February 1994; Centrum; Tethys; Sten Sanjorge, Sr.; GAStech International; 1961; Centrum Chamber; Centrum Children's Hospital Board of Trustees; Willem Gracias; Sanjorge",2.2373573780059814,714,55
750,1,"Sanjorge, Sr.; Ingrid Sanjorge; Sten Sanjorge, Jr.",0.8763284683227539,591,20
751,0,"The World; SANJORGE JR.; 2 September 2013; CENTRUM; Tethys; Sten Sanjorge, Jr.; GAStech International; Sten Sanjorge, Sr.; $3.75 billion; 1961; 52 years",2.0273396968841553,675,57
752,0,"The World; RANSOM DEMANDS MADE IN GASTECH KIDNAPPING; 21 January 2014; ABILA; Kronos; The Protectors of Kronos; GAStech International; $20M; President and CEO Sten Sanjorge, Jr.; Sanjorge, Jr.; Tethys; 1998; Elodis; Government of Kronos",3.0731704235076904,720,81
753,0,The World; GASTECH; 23 September 1994; ABILA; Kronos; Tiskele Bend; GAStech International; Sten Sanjorge Jr.; February; People of Kronos; Asteria; Tethan fields,2.1848204135894775,718,51
754,0,The Wrap; POK REMIND LEADER MARTYRED; 2012/06/21; ABILA; Kronos; LEADER; Elian Karel; 19 June 2009; Silvia Marek; Elodis; Jeroen; Antaura Karel; Juliana Vann,2.05246901512146,752,64
754,1,Elian; Jeroen; POK; Henk Bodrogi; three years; afternoon; milieucatastrofe; Abila; public civil servants,1.3008356094360352,706,34
754,2,police force; mob; batons; peper spray,0.778336763381958,542,12
755,0,"The Wrap; ELIAN KAREL; 2010/06/21; ABILA, Kronos; 19 June; Coroner of the city Abila; July 2010; Karel",1.5204057693481445,721,42
755,1,Karel; POK; Kronos; Kronosian; Juliana; Elian; The police force; The town civil servants; The guards of Kronos; The government Kronos; The foreign companies; The verdedigers,1.9168527126312256,652,47
756,0,The Wrap; 2005/04/06; ELODIS; Kronos; POK; Kronos federal police force; GAStech; Tiskele; 8 am; country; farmer; weavers; birth country; police force van,2.166485071182251,697,52
757,0,The Wrap; ELODIS; KRONOS: AID OF UNEXPECTED part two; 1998/04/26; Kronos; Henk Bodrogi; Ferro; 200 years,1.766826868057251,743,42
757,1,M. Henk Bodrogi; worship days; gas company,0.9153735637664795,736,13
757,2,Bodrodgi; town civil servants; water specialist; international agency Wellness for all; Joclyn Reynolds; Wellness,1.2482714653015137,708,24
757,3,Joclyn Reynolds; Wellness for all; South-East Asia; Elodis; Tiskele; GAStech; benzene; toluene; xylene arsenic; lead; selenium,1.4400382041931152,708,40
757,4,GAStech; Elodis; Tiskele; M. Fluss; Sanjorge,0.9972062110900879,709,20
757,5,"Sten Sanjorge, Jr.; 1990; GAStech; Reynolds; Community LEADERs; Kronos; LEADERs Elodis; Kronesian; Ms. Reynolds; Pondo Reese; 15 May, 1998",1.8125665187835693,696,51
758,0,The Wrap; 2001/03/24; Abila; Kronos; Cesare Nespola; Elodis; Henk Bodrogi; LEADER; Nespola; Bodrogi; LEADER; guards of Kronos,1.9198474884033203,723,51
759,0,The Wrap; COLLECTION WHICH IS PLANNED TO SUPPORT OF THE RAISED DUTY OF RESPONSIBILITY OF THE GOVERNMENT; 2012/04/11; ABILA; Kronos; Silvia Marek; Kronos social action organization; Marek; Elodis town park,2.554582118988037,697,60
760,0,The Wrap; THE COLLECTION POK DRAWS THOUSANDS OF PROTESTERS; 2009/03/09; ABILA; Kronos; Juliana; Kronos government; Saturday; president Araullo; 1993; Juliana Vann; 1998; GAStech; 20 years,2.8252789974212646,740,66
760,1,Abila; 1997; Kronos; Jon L.; Elian Karel; Henk Bodrogi; POK; general hospital Abila; city Abila; ministers; 26 years,1.7222096920013428,700,41
760,2,Karel; POK; Henk Bodrogi; campaign POK; Kronos; office of the President,1.3256511688232422,670,23
761,0,The Wrap; GASTECH; ELODIS; Kronos; 2007/03/22; Elodis; Adian Koppolis; Marcellus Edris; Valeria; Celia; Carmine; Abila; GAStech; 25 years; Elodis town prison,2.4315614700317383,714,63
761,1,Commissioner Koppolis; Elodis; research workers; truck driver; police force,0.9863388538360596,572,18
762,0,The Wrap; SHEET 2004 OF THE PUBLIC HEALTH ELODIS; 2004/05/30; ELODIS; Kronos; Community center of health Elodis; Wellness; 1998; 252%; municipal Internet site Elodis,2.4047937393188477,617,54
763,0,The Wrap; THE SHEET OF THE PUBLIC HEALTH ELODIS - UPDATE; 2000/06/02; ELODIS; Kronos; Hyper Acidic; HASR; Elodis; 1998; Wellness; Internet; phenol; vinegar anhydride; lead; ethylene glycol; 89%; cancer; Nespola; Abila; general hospital,2.8782358169555664,693,80
764,0,The Wrap; SHEET 2002 OF THE PUBLIC HEALTH ELODIS; 2002/05/27; ELODIS; Kronos; Community center of health Elodis; Wellness; 1998; Hyper Acidic disposal of the substrate; HASR; municipal Internet site Elodis; 178%; cancer; minister of health Nespola; Abila; general hospital,3.901448965072632,680,80
765,0,The Wrap; THE REPRESENTATIVES POK; MINISTER KRONOS HEALTH; 1998/11/15; ABILA; Kronos; Cesare Nespola; Elodis; Henk Bodrogi; 1997,2.0262749195098877,725,50
766,0,The Wrap; TEN YEARS OLD LITTLE GIRL OF ELODIS DIES OF POISONING; 1998/08/21; ELODIS; Kronos; Juliana Vann; benzene; leukemia; Wellness; GAStech; Elodis; government of Kronos,2.6523702144622803,713,60
766,1,Juliana; Tiskele; Tethys company GAStech; 21 augusts,0.9499669075012207,574,19
767,0,"The Wrap; ELIAN KAREL DEAD IN PRISON KRONOS; 2009/06/20; ABILA, Kronos; Elian Karel; Abila; 12 March; Michale Kraft; Kronos",1.8458080291748047,722,48
767,1,POK; Kriste Brontes; March; WHO; Karel; Elodis; Juliana Vann; 1998; Tethyn; GAStech; the office of the President; the office of the minister of justice; the office of the LEADER of police force,2.2001631259918213,681,60
